col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
3.039894514535056,5.589663614587039,1.6222664970966865,4.155534466898036,3.8676509256817013,4.109796579337386,2.89510948425675,-0.42223213705178964,1.6305113587793105,2.1560014526024847
2.96030699249921,2.083601728504407,2.5973511813330625,4.331331642892109,4.685867814742381,1.6120912211065106,1.3913375363342062,0.6412591236164698,3.0211232517544704,2.449198293682977
3.2214346034174954,0.8677370891972587,2.0319250834821463,4.261143986489861,4.572706804827642,7.399938734635865,2.3901032910290776,4.5256199760197,0.4866065076375448,2.063121516253001
3.668977172622736,1.3952231152213328,1.7578466164675315,4.322808663623003,5.1189354423456095,3.0867533912537333,1.0768744476742866,5.596754509501921,-0.9794932562161781,2.060599040545598
3.010592181857892,3.1147281378258374,1.2734308950914197,4.1911102410331065,4.201238671057365,4.130836942724038,-2.9767477248142558,1.4209441274406966,5.607193066324713,2.0202066628431576
2.7380442793115023,6.130191232199186,1.5823658406390848,4.187782906314729,4.299620280450372,7.434835338808729,6.393669594606557,1.6323517386948263,1.98311886244611,2.097537972639149
2.7621340490122854,3.2733233977126095,1.9142900068467943,4.290690836758569,4.16927077744935,7.147238005466042,3.790038968500052,-7.779478688039191,5.250284668282676,1.4819325688662168
2.945220604711307,5.991343271683391,1.8626478734955552,4.2380356846861185,4.908961768163123,7.126004370225778,1.182582839721845,5.573406371099533,-2.954950890187322,2.2293536510570857
3.2181435093192943,3.8414525992731834,1.9372880520052596,4.364637910777724,4.393430166493355,7.3979147010345185,1.7019678837766081,6.505191414856911,1.9212507525207627,1.6451430939567497
3.4815048513565987,-0.050102066952089096,2.05248313944266,4.306354953974135,4.323715858264358,3.5951980475109235,2.587138259041,4.701310600396985,-0.7879902134450693,3.5345850468652995
2.70822106512799,1.831824605483436,1.8541120616160909,4.209873237585669,4.418548407323916,5.365224854716414,7.625869047141989,-1.9237207530156863,-1.100254870377535,2.401513881328785
2.9574485325910613,6.480510179148624,1.440336060909112,4.281148978780418,4.727231952739952,1.8706153462003257,-0.5943132657579568,1.8521350481414567,5.000492951619778,0.5952641413127351
3.0318398929085326,-1.5570473673105525,1.8674194363204368,4.152019682772842,4.0339425346480695,7.438517476363843,8.53429358712955,1.8943533561781574,1.2108127002275733,1.3652773169184902
3.5327733143788076,0.9835635657700106,2.5675056215100227,4.039961698684074,4.668347267878615,1.3314426544002962,3.4145848549883207,-2.1890372246620244,1.6202331861509693,1.5648904046381789
2.505219053401184,1.6060675463620457,1.7389552553295735,4.413656884714695,4.8148403400708215,4.42737004824018,2.9765914394478052,-2.0634872519707934,0.13205247414775595,2.4949759134903893
2.96556438214953,1.9360088155471302,2.0902522356169264,4.303585377680728,4.7450828230277775,6.8382530316072945,0.48220969406953024,2.591267944845483,2.3021803084952794,1.8830295805645443
2.620201755698963,6.191966707403006,2.7764590362331094,4.152106021031921,3.6241620954828804,5.039324628608553,6.825435454289915,5.731494897751864,2.1380901869767936,1.5101465287654867
3.501907653576591,7.628583634081475,1.6577442565753704,4.082272722083638,4.2246829444389284,4.303493845507995,0.6405083185425665,0.6657911137216057,0.36525250723551794,0.137147133430494
3.26962318306214,7.244867594454036,2.1285580138184885,4.155757029609862,4.616486617588219,1.950092085123821,0.010828074471324002,-1.0225013615088254,-1.1223413493579537,2.960682092759253
2.8598469599405485,3.0069893246585653,1.9431750539241088,4.093833299611749,4.204735225666038,1.5510793593342367,7.948975170670892,-7.8976858750250765,2.9079906106140676,1.7632394187612763
2.4678122659053034,0.35340128358596656,1.8386378847925666,4.3475994564244,4.37983208200971,3.387200453909456,-5.52758875410654,1.5156853725570576,1.9239372876386347,2.5683469404662076
2.87513369983985,4.61965606803612,2.490124420850302,3.9779328864925114,4.391324506219948,6.645395569858698,4.20441251314174,3.84429132344017,2.156414683483565,2.3127074538649506
3.1126045411383694,2.263370031656076,2.649215349747846,4.248766428017812,4.586612054926284,4.533851996925189,-2.3497265426301635,-1.3582451446090775,4.166624366018193,2.214620196289654
2.204595281021364,2.1518754461045573,2.0378264887208553,4.119929627354053,4.589940528155155,4.355157954440541,-0.018098995677847323,-2.4647821654148916,4.046356725016706,1.8543098601352328
2.843584857552771,4.720800846961541,2.3767228517671435,4.152876122158323,4.864400696051742,4.629372764400534,1.438982975300712,1.1758358131634825,4.075091105875165,2.7913556849063994
3.200181189092433,3.604682245137206,2.5760950670504936,4.102557902320252,4.940988982220956,2.986026965301717,-0.5640776883503651,0.5455465840241126,2.9016331000919453,2.5237374937972605
2.3930077301354133,1.1687596578435184,1.896993680033861,3.961488788275774,5.2728815212956475,8.115350564413028,0.6537427797944195,0.2935212517491997,2.8421451583174253,0.622628255697931
3.3684018749734985,6.220427766617502,1.8900752245662267,4.295832750458223,5.192049505184982,3.3151325592563414,1.6118520408809234,-3.1695062314578046,3.9761451875502725,1.7414396949391366
3.3143905553382096,2.220756677585479,1.981573852815021,4.198984121246381,4.681377649453363,2.3895091423460526,5.275131750571694,-0.21014448183277665,3.870313987154586,2.030624947675093
3.3109302907064633,-0.9814143619885612,2.0985460709277612,4.17340267875369,4.924503325429256,1.2373265737587247,4.29382504221691,5.687785602241542,1.5721602305910787,2.1767613514338064
2.826110081020743,4.580853189306605,1.8790866064653549,4.3451126939422995,5.024861213328245,4.873997922045591,0.4407121370018878,6.891805527075526,-0.9894644354929791,1.576419844173669
2.947938807622983,2.262030849004093,1.7032665720472362,4.270623283606702,4.365449323220521,8.709517136544747,2.521444582251284,5.638331418640418,1.966264490365237,2.461677679944379
2.9261757229275416,1.9996136040593062,2.123605039916624,4.29114565417179,4.299620871801615,-0.7543323934175605,5.407345784923315,-3.980524236122335,0.898643377464766,1.7931090791532371
3.348047385096743,5.1386745518308095,1.5041405112453208,4.130043349409268,4.9182016679574945,3.043406019031331,-0.19127187896880155,-1.2824610100162714,4.422048792100336,1.941133441504534
3.051076487709861,-0.9040189156141782,2.084592146563559,4.299461534338806,4.736831605468656,4.543630359799284,4.226103738661444,7.9571017888090925,1.5281125716531891,1.9991608408301667
2.820251676479923,-1.91373335417308,1.8548064881158366,4.072070426817607,4.782824230569621,8.538073730043578,1.0128054169040213,-0.6406341919139131,4.5034008422642895,2.3346246053182065
3.091329458082794,2.987797635074046,2.2060026241713793,4.220008309365939,4.390492323268984,3.354751303260575,7.454016166076983,0.6675414970014192,8.58940212456131,1.4560979838924912
2.8669688187579836,3.13631724091311,2.2896726875506497,4.200805431655456,5.39521569670168,9.127413311534577,0.008477158002033077,2.4123715424008414,0.6885687872917092,2.876562288450717
2.675284241846302,2.7545898850060326,2.539778109793302,4.260050865888365,5.134883059444562,5.528083362276111,6.50313244988154,2.442852646505774,4.01339808561496,2.146327830380891
2.7242859039662264,-1.5438376292833924,2.4378124471698994,4.184934081113868,4.5995940574673275,2.7128290761011127,-1.5638265398433944,3.3668640804501067,-0.8824924218007051,2.7848695394218526
3.010333977317292,-0.0319288613474878,2.1133916779992106,4.23193408646324,4.331345332545077,3.6544034074921132,2.093253265067865,3.927632634337067,4.688168294041688,2.3185253240813615
2.8950160518357357,3.2924162744924144,2.2591485070811768,4.031558980367705,4.351119931492885,7.383226686381759,2.7001062862948886,6.115659338309875,3.8136121039575586,2.504532352819008
2.718847046934286,-3.877297551164261,1.3482521497863946,3.9660371818790554,3.4295671366628024,1.97479793652238,1.7905186646980948,-2.886419806811183,2.870854100357874,1.83518680256963
2.6369110186385174,-0.9490990677197356,2.0696932844431437,4.2076687347030175,4.148915635979127,2.3914870004871376,3.057261529862671,-1.276473894796641,4.484962192231403,1.1178616281979004
2.5761970469313007,2.901336810689072,2.0755641001010603,4.357476564487045,4.3021654326841094,3.9704323398393093,1.322833706775834,-2.4642068443392575,1.5381614953308502,1.2616747574945903
3.421922025946461,-0.13576793579571686,1.731412011198552,4.08977414014007,4.592850048608775,4.7444969026552055,1.7504966826110884,4.038623797086392,3.8386887304552406,2.6132935256697767
3.241217178361641,3.2427920623797535,2.163198973240371,4.204775862175414,4.296287222863954,4.575514956936188,2.0952709064471424,6.680477092101315,3.875571606480837,1.1631020513428816
3.1825990509072986,0.4512190627653746,1.832262468217996,4.104995848341749,4.309290744226491,5.530564465181096,3.673182457226423,3.974730629069035,3.8807414379396774,2.6790319597573657
2.8981552923175156,3.236212476822387,1.7783393407324917,4.1388100123322005,4.742615816590398,5.2720495789728306,5.62472648753199,2.871544292292185,3.084135648950272,2.5055348656495813
3.3614502646289726,3.2084400569149913,1.9704387919441757,4.212554723670256,4.000557294508008,4.5617117531993605,-2.3296450732919856,4.4372621477359715,3.396403774442667,1.2537108666366341
2.3836277987392314,2.87836521024407,2.060525065286103,4.2719824476477575,3.5000253612219923,3.5228220489572912,7.215653196700183,-0.9325805330757264,1.771826438729135,2.517967692601403
3.290263375206459,6.58161083864746,2.4295679876246883,4.238867888035711,4.574097042030595,-0.10834739335147463,1.461436158354356,4.750561804859515,2.444907347703855,2.121116023380102
3.440933800661117,3.524716828090322,2.566938572245735,4.263216191258193,4.900871483699821,4.438657880994278,8.415561356457252,-0.04310544854450832,1.5510659160640432,2.4528551483035104
2.729888108944736,1.7012167538079328,2.214459401056751,4.102084431742007,4.096233620663682,0.728701197453064,5.226770029138709,-0.8974715104265102,3.0742078122500396,2.6461785585002593
2.762568215392981,3.4771630527604307,2.0052688427049516,4.083067060202342,4.037697728987997,3.488955336204062,-1.6558257476975018,1.7287742758582807,6.742975373199838,0.7165951710792697
3.0714927964884025,0.018829874048151545,2.7103231254322333,4.232344949546347,4.333165245763885,5.835311243313217,0.7638900082645572,-1.2988364379967337,1.2868606354739733,0.6699735064916597
3.0686548706311805,-2.0202581431109383,2.1091434280545442,4.247152912679583,4.144044817403839,9.230706594140925,7.578495446849532,3.9604686167179453,-0.423274228552936,1.4754923081639137
2.64709433782421,7.555842123877898,2.6299968434491294,4.357059654207363,4.246490700617024,5.910609557697848,-0.7301926875144332,-5.921781419219345,6.226470619797363,2.495334562025172
2.909441110324693,2.047277521858801,1.9549696755215187,4.116858918058621,5.49432036741143,0.3943507436981715,4.058729266761057,-0.7696509435896345,1.4208790640369118,1.8427774481464476
3.505755750559201,0.6582569576322996,2.2075919279822793,4.449651562838767,4.794064959001084,3.4057169840495556,3.645579861192633,-1.0230780259294507,-0.700998090502545,2.5204274635774255
2.5139599844797553,3.7764628461758303,1.5103890363689578,4.029398780015494,4.536516076416915,6.1065503395278835,2.9241571222006653,1.093128751461489,2.158197629446998,1.7541078790554827
2.4080700571784073,2.6075228756869726,2.03628357696077,4.180454389614112,4.2162280192052926,4.367319905336252,5.851240306616209,4.332775841703262,-0.1320795837742151,1.8672310576161684
3.2051894844470814,4.910970034492519,1.3909181265195947,4.352097947494069,4.634717394228064,7.705030073263556,-0.5191591992115934,-4.538634825910228,3.127271800902336,2.426032449223512
2.5702039790516418,1.0752063129419074,2.0774788359619674,4.137004234947759,4.3735975517958465,7.2912976217725305,1.8454927987270782,4.550823658895684,2.445430288595273,2.3730476452773135
3.3355786237801586,1.1979122861726277,2.0391909595093827,4.266388479662563,4.434947982432709,2.550205277404248,4.471973672367549,0.09346115884488647,1.2836462945436369,1.6802277854336793
2.9228901351697605,1.2800398040330427,1.5001525486601717,4.208991989281224,3.812822861163495,-1.4357608931482204,5.949018232362188,-0.09121267351959034,0.49148947153831946,1.2070121979936568
2.5172066570048144,5.724374793752959,1.415617778462139,4.223216978279148,4.97392936619149,1.9428825332229576,3.263649910601413,-3.323235615534006,3.306000712682799,2.534080651751103
2.742302079321048,5.725668807132218,2.2335617942095434,4.196338839043008,4.33941209130846,3.701536367025224,-1.2948188094805808,-0.7361328535600947,-0.14726952545028604,2.0205919335945994
3.1387103773217007,2.2466530947524745,1.9742277553561824,4.1417129180792,4.658770118641499,4.942459370097009,3.7647834029215,4.808344742096802,-0.5441697673250782,3.0670324117601346
3.3134126074080243,3.4924118007110696,2.2826635045663295,4.11459601504087,4.6598922340288045,2.4941503910354776,1.4267683947083358,1.3624150798035677,0.4818406105326239,2.1285582100657527
2.938647371415042,2.5304637839720865,2.149405002822516,4.068852248072496,4.7894801264062625,4.070037482700452,5.730605176197492,1.449171844631933,2.3649299102798502,2.3186546100856136
2.0397747151563648,0.36494976156748704,1.7619673941446419,4.241937423809656,4.470087414092469,-0.7718635237480939,0.27725016472348996,-2.4198729910927677,-0.6060126608947696,1.798025251413122
2.1868464874407643,6.180177966648877,2.1119659574191156,4.276435478937894,5.316604858616331,4.328922920990381,0.3519469168308676,-0.49347187396484377,1.277397384266636,1.5509520632629112
3.0537705049880746,3.777820996815161,1.809384966041836,4.160043198723773,4.505021914480143,2.646128087679029,0.6537007158021766,2.891799704494715,2.8990959369378944,0.897597002054011
3.5087900779573693,5.650698532734495,2.6301673062146094,4.137872067193387,4.006881563736472,1.3409029139878614,1.3020903149606358,3.4243988453277083,-1.328481683289326,2.5566605800769
3.0957360255772177,0.8141153466168014,2.062902220853222,4.092114014845743,4.558374563807883,4.575138457121383,-0.33120322173664196,-4.02151637178895,2.6639657375345522,2.270989970512956
3.0375831366713184,7.619943349689581,1.5931937556353568,4.2460719064151835,5.046404232645466,5.585280064304517,4.067985828516676,-1.6002202702847452,2.585452501024752,1.6578519814071755
2.9512557318266417,2.8519665296256287,1.60508108012586,4.083068346945517,4.175119501347025,3.6180593731846384,6.551307505586551,6.621768154893917,2.218791720558505,2.4242984504917
3.0501186254649544,3.3299853959381016,2.00626583985305,4.066761055336813,4.889383833478843,3.6493191618138248,2.108695991733177,7.544508010434689,0.3972530091006397,2.2083568773641815
2.7565240526985653,1.8686495701821162,1.9742874670763406,4.369228922129015,4.153030162754291,3.506637545629973,4.446026573129016,1.1933558378660107,6.631290637873084,1.162733223963055
3.490516030074467,3.7113778127631356,2.3920220503871796,3.9773622556675785,3.7407453101147996,4.234433113846574,2.5368926786813173,0.24535208423073668,0.9688632496127936,2.4740987453511876
3.648841743470196,1.5909847932639138,1.9023256373741892,4.1331102317041335,4.210215870954487,5.117063050973361,2.4080300902506306,2.0494870786464174,3.7211515621384605,2.6695945495423468
2.654681148852733,7.631844610600135,1.7127149314369576,4.122072121110848,4.095190283715803,4.0163010730351765,-1.5718542471085737,-1.7799285387597128,3.3031669726593442,1.447363351796138
2.5941374513689555,2.1665083212385885,1.7484864583802993,4.268535471372459,3.6607889020384303,3.1018050237322052,2.0315892505698443,2.0657091223779727,0.019212989643930634,2.9429788955267284
2.867623379889258,7.0599519154572,1.3560341773551983,4.116864173529377,4.487830590667389,1.9245057000653765,-3.1322298246365916,4.078158543730361,1.7802652208262857,1.4680064791595226
2.579508255288541,3.251753084096178,2.2418358315897873,4.288499277285901,4.236547882329675,3.5147300158720305,1.2297294533607166,1.3501420502611876,0.5891973457773485,2.561425670192799
2.499396396561359,1.488155632465427,2.1870506333859545,4.153763969805809,4.459970088845831,3.273554495049646,3.7975025435410497,5.375831515679784,2.5091571820464154,0.5136543154916148
2.760272612987791,2.8723631888552386,1.9594747244866968,4.2514520637856545,4.1149352413616045,2.577406362701925,5.008187007544867,2.392660977565077,1.7413388077397391,2.3300152337962765
2.725591800576321,6.536389296881365,2.1623341491099346,4.219408844307196,4.505463362196571,6.347424702360924,2.1082665083736427,-3.7880628136024406,-0.1115699178881802,2.1730369484428538
2.615196305436981,-0.3744793087318345,1.7789431838566232,4.132113729913294,4.777744741787344,3.8721715605084746,0.36605567466155947,-1.9342416730256904,-0.33025604332822955,2.2482405218641435
2.0904368475776556,2.2810103473695067,1.9916027432651713,4.263771742578194,4.312019982539668,7.013970338862658,5.7933618271733,-1.2294282060986281,5.296354091666083,2.3884517336885507
2.9459571153858275,1.338660045983538,1.8135445570882809,4.230464462915771,4.41617050874397,6.369106043106818,4.943854853741948,-0.6941566538701519,7.534465952124401,2.4649688798364027
2.63519409704752,5.706721657888766,2.266102077263654,4.1619845499285635,4.305388742888489,3.499832284770133,0.5307773396378956,2.0528168402695277,4.548428017673783,0.8229298346641307
2.313600515303109,2.6610735316534746,2.112642829677154,4.045706662911607,4.3883568508852795,5.049792067303176,3.822558275353548,4.9184965643269924,-1.2416579430750818,1.591450500311289
3.457243296852346,7.119306330314039,1.646094267538828,4.137597972822981,4.546060327770034,4.80966960271872,1.9394482992035276,-2.793362251457585,3.229502975619625,1.8076143561186864
2.771176719955263,-0.49765449667422523,2.452690658508853,4.2037833205621515,4.903866938059402,3.9371532613970452,4.285945748933249,3.1325586511420966,1.9456540690301285,2.2860146697555863
2.6504120296248788,1.2847603602423638,2.3753866241429424,4.244322428463237,4.059569557533787,4.334103128863182,2.3845913659210374,-2.816990171401298,1.0539404482457435,2.5571759998403714
3.1207653893708636,4.097180514143778,1.917101641824865,4.081039520736293,4.480361717991747,1.897182358780708,0.8564560709798363,2.114529010546648,5.43045886709759,1.8002065466277617
2.32166890979022,2.4925423259808013,1.832910182314374,4.364471041821062,4.915861228132238,3.941243731025215,6.149599260720687,-0.2016329534940807,5.7729276749666605,1.9795785576209082
2.7981182528445445,6.986601933522898,1.921805317866899,4.36412094418287,4.43811886534759,4.292937841882384,3.648094405718514,7.208748474636654,-0.7982654534725302,2.1798533588321085
3.0481759314138386,1.5595088807246422,1.8273107591295863,4.30661504208828,4.570340172095823,-0.1789062074476095,1.842265955628217,1.6077508021485447,5.73478692259769,2.7387021176695514
3.3214305780836852,5.904682100669519,2.119776819370209,4.077172059082884,4.7898193347877305,5.34302056942317,3.789654580228367,0.5515483087600767,2.802767663623873,2.5022080323537845
3.3841210031889597,4.875231737995099,1.909280360387655,4.171348872846708,4.187933888176326,4.443106809821336,1.2505675345460698,-6.9266433912226475,-0.35897645044363163,1.3327017959244603
2.544264770421067,-1.4975016229451266,2.062258424727659,4.22355637535979,4.411560651970526,-2.122221010772491,2.538417913494722,1.554873202993178,1.7550598904434886,1.4351842344622523
2.7646957955021954,0.7551481234495118,1.8830903083775972,4.089943123405972,4.383240887188812,3.780082308609895,3.710924059644004,3.915761295582485,1.416156538381533,2.7301322790870577
2.7998199326821727,9.586824419502372,2.2060590898160757,4.278016603359029,4.242292469660309,2.1378949511193808,3.0554834925899654,2.8199267765795217,2.2702585880938986,3.0975808906462015
2.7816456946902828,2.8017002496101466,1.9460457303050274,4.232971861482612,5.06451466744847,7.060714384955998,7.176971202103445,8.661391508089745,0.014013350957563215,2.5228558579209666
3.0428568123545516,4.071757781368676,1.779006127441494,4.1809472510084715,5.42458354892488,4.3193706059814385,4.078156019980535,1.4813163019650013,2.44862910285909,2.5918174249467008
2.9753143360278034,6.013595296169044,1.9195246436356088,4.303608419759549,4.596535051276036,6.419949753477922,2.052768930144163,0.4736608949297767,0.48383013125038205,1.2467373257765397
3.0967322282437943,4.5868357319274695,1.7999754970968032,4.21175215582077,4.721889877614161,9.03243065426766,2.1928866982913573,3.2766853737159383,2.7569567633246135,1.0236657735634633
3.346844011529779,4.280324944643922,1.725740646994191,4.038741038998682,3.8827378046224825,6.9678136568451015,0.6051828714451816,1.3860834235963158,0.9518191505803093,0.7181377994289311
3.084362073599874,7.188537936724224,2.1038389644773114,4.439554368963936,4.0441855748118,3.892442889840812,6.875086655641215,-2.4046486287303215,4.66966733129652,2.142499978429485
3.0361992951908023,2.44238682566461,1.686146505334361,4.2279051732346,4.4880281580303985,6.4421713850584545,1.855422288485946,0.9110591503851525,3.576064578738084,2.0173118200883295
2.9827166265719725,5.459474072763201,2.0361990799535965,4.04216470237792,4.922645740556676,2.4216964152353864,1.26515631041268,4.152168576191053,-0.31828201079695106,1.9743403919258535
3.006152648927058,4.333554076264616,2.0350128314460063,4.050383823395115,5.012775355794612,8.975657847628131,0.5871446240600787,6.331232552473023,3.7585328369578734,1.6974674425998835
2.9422369000568835,2.0217592997397063,2.878576430921451,4.171002453957342,4.895489222040903,3.741638964072415,4.631529317044721,2.602838215471088,4.184886989120306,3.143904191698582
2.6996283188664547,3.561768411300959,1.6152677502115624,4.3016128796841215,5.259158314298794,4.140600358216846,3.302076241487881,-0.028954082667120528,2.634680410772102,1.4892762134828113
2.379743657455253,-1.3393812333919715,1.926561665525996,4.208965200628541,4.668155468285082,7.31945111234556,0.637009127807012,-3.406558488350087,2.1685736594051574,2.6878380099112684
2.8653490470468794,0.5559043214660493,1.9452268123125047,4.185451247506853,4.65394994352969,7.46804217178377,-1.4088824417229975,4.504314056902985,4.2420216669406,1.3549791266880333
2.929953257605599,-0.07837876195821117,1.6231288742568148,4.158171609832757,4.6751000786486046,2.1715983500795937,1.3456699889354597,1.444567097490053,0.40446815365866423,3.0205062047649043
2.699600195815765,2.2028356932833058,1.863505241423493,4.146685280526981,4.1736155558427654,0.8066682178467379,1.8952469469923214,1.10502846824454,0.9312638704168593,1.8550758568958983
2.562560286127543,1.1609746309631337,2.1123204031179057,4.139816358594193,4.97477061687153,5.674893246934608,3.4796375543658624,4.620102268075052,4.342350762453658,2.0373453833583364
2.9308837701600106,2.044637593516472,1.43011901371698,4.166388511697671,4.470695098238355,1.9135158123219758,3.555496932716493,3.465178701051778,7.528509203260043,1.3571019185526323
3.0747060811226308,1.847811991702971,2.3163629189444443,4.336527102767924,4.9869864756470745,5.023744053880858,5.265223965136543,0.9784985279752109,-1.9431501360477343,2.497240805713684
2.839279198528828,5.698634868906805,2.452314809833745,4.0222446583015685,4.866538512257855,7.228338702242384,-0.9738235937191121,0.43252371326845973,-0.5395153335648489,2.1380787566419044
2.8023824820233423,-3.1945455188362195,1.7052090961295998,4.086692760326035,4.7656464728468295,0.9067362431530136,3.269167082174282,5.66464261771557,5.1535431418270905,2.951009939949711
3.402155801758137,3.287836295222484,1.5400691511593496,4.264212652278587,4.751504542321398,4.5102134942748044,6.515034458677574,-3.672919199287731,0.5071044109802069,2.4125221424005674
2.909960230679846,2.108753851743917,1.5632210265691733,4.16278808515561,4.420052137552726,-1.4425803652611648,5.471668546653162,3.368693048004652,4.675264145068022,2.5106222038975443
2.262344754558632,3.9188940629255513,2.064627877857641,4.335024074726532,4.546491659052056,2.7130943959717326,-0.4870358620154634,-3.3233537238282,3.9915152530188123,1.2078916086302187
2.9355158978797693,1.1783580966292515,1.9657565365670677,4.434246358572089,4.6210699296789866,3.6302915556590465,0.032700214316056984,4.212791122525962,4.296032703329693,2.441011894822034
2.7521637152123466,-2.8828730421815285,2.1759467280248277,4.166418972654108,4.4551198213457175,0.9395289924657791,-0.021058314202088448,1.8824467155358604,1.1294215013878346,3.0373496220601925
2.6068196739468905,1.3312817704238642,2.3452245491094383,3.904221598719563,5.360232789954483,4.235759397881237,1.601838885816127,1.5581441809245635,3.606082316805833,1.2644358322083702
3.0021247321843756,7.757441124270922,1.727704146546401,4.377622081189256,4.790882765471419,4.079659433970456,6.128073793216431,4.364279308949016,-2.57530848969618,2.349978797972984
2.4882669479249984,-1.0837214041292407,1.7620579542409904,4.1416155263511,4.531735611610048,9.095172389432022,0.4437961741701459,3.504909160833594,2.0650701259405144,2.1178658697367596
2.961230564351914,6.525536745282294,2.768138632966524,4.348794599058325,4.525541054295199,2.2532667569598726,1.2745898842280525,-3.6796959658591692,2.011819336056128,2.4432640148905147
2.341508493853932,-1.191947036273832,1.937390048943411,4.121883551049409,5.109258883084931,6.823090095088758,-0.40396234893191657,2.200364402700285,1.2904377832566916,1.3265553838783122
2.929347331235693,3.8522671668257016,1.9949677336519505,4.150768350730275,4.9077997711146875,7.604186101123992,6.256735870352767,6.897178037684327,-2.240061664238294,1.189233942916591
3.1743134748448676,4.737411717097296,2.219584426972352,4.0740458911484305,4.878804990795954,2.4904510852011157,-1.2228896867486252,-2.4022283378377054,0.3916240886838084,1.703288850388447
2.8731721095190754,-0.3931410777522931,2.0838153789100873,4.278973279261704,4.44159216482729,7.604407758424781,5.9636583890899235,4.949431117834504,4.2791198386257125,1.3883410264980158
2.8149723073640938,3.322492662431676,1.7925810605477834,4.194214843267166,5.098949278837503,1.0447598130417455,1.2955764573589212,7.491059127287421,6.184882671375868,2.136613641902346
3.113895617977904,1.5993766664043119,2.345853122705249,4.347285182595591,4.986657764212358,3.5928124783995163,2.8102064723004667,1.3831755656305664,4.839985086557901,1.8031124753476993
2.76308492760451,1.7779277310710375,2.1318459551021034,4.139831424909185,4.755913045247943,2.617824668996664,3.166845823436461,6.665272505962546,1.4781954251071432,2.492280542013987
3.255365257973288,6.253459584511128,2.128407569744881,4.312531103677921,4.584784388377626,4.354894221065783,4.090285213939379,1.2102675278154174,-1.2444034397834678,3.243306139995769
2.8268553467501487,4.447474927152843,1.3162379718835229,4.121318391967135,5.302307494092938,3.6417828583288196,4.747576472995089,7.28569376697368,3.9465446428751503,2.3110895152040904
2.4942775345675314,-1.8484104004449495,1.5707300891717833,3.9710373194652355,4.700109350768163,2.649542485031212,1.8793656507237921,-2.246480402086532,7.593678029618809,0.41652148302747594
2.6539097929469344,1.3101594811551647,2.315181484786191,4.119720164357123,4.147648533412504,6.731756883935295,1.0967357463352239,-0.859368307334109,2.9939790484207536,0.7107671664130769
2.2177467302538263,1.793105980790615,1.5912202843468015,4.191136247750841,4.560321027030716,7.271394755523343,5.246896147264408,8.355434493194814,3.167228478389615,2.582437827660038
2.8090864241883637,2.478672414604438,1.9410467470590935,4.126259187358973,4.215370469824922,3.722263337998899,9.526998030102364,3.4656261339617944,4.977597602171202,1.4647753183726349
2.65429923237293,-0.503021167384576,2.197753028145334,3.97148751441645,5.384160722582027,5.3694142907640785,1.6291572861250954,2.4775407972071335,2.305654175430317,2.3420021414187917
3.2252262268042857,5.91170842021569,1.8501140770356148,4.243385704256339,4.985199813454428,5.916238495234429,2.899186743148956,2.8177432864327443,-1.909305791986802,2.889063345226927
3.263477114850085,4.148557925231815,1.9042484112001625,4.146948941186417,3.839936101276571,10.851675152218903,2.221507330571345,0.35043989915825463,2.2861337897591016,2.9494004529053006
2.6681391718287726,1.5135574944295689,2.2236618317563415,4.2190186294490255,4.959400961819879,11.156978146366843,-2.9899273371676443,1.1216182230274496,-0.3188602943053043,1.7741057149946238
3.194872276909443,1.8298340985236534,2.149799098552298,4.102608687177301,3.8919642959805145,4.96094463174702,2.9161203535180538,2.857789887843878,4.209094648404273,1.3798882876518617
2.923357904272923,5.512710040430466,1.6775239167384763,4.016913928948317,3.884317543544556,3.30142576276174,1.246110182332342,0.7536060612363163,0.9450520238103683,2.3037897979813318
2.542786821630088,4.039823995971581,2.4562902606162553,4.126629682644354,4.476296867412545,5.927838935231647,-1.2927496705772983,5.329613868972367,2.2801109736813983,2.176170451633096
2.7791357187402728,3.779259260365853,2.210538974011623,4.150977013036233,4.863142945630266,1.8636266071353902,1.2118668191093758,-0.5306022719740526,5.2194689963647045,1.603399135790579
2.5866804143505755,1.8375421359371906,2.4322589290319323,4.2360143942854185,4.553627747807123,3.3472838317720552,2.4259322515470134,4.4314842274031125,1.997019210722378,1.6251224333337542
3.5486100725342573,5.903939738545138,2.107391035722435,4.110456897733017,4.504083896461579,-0.2868085804784005,-1.326731521026243,6.139199757166983,5.309267606596048,1.5867386570907385
2.4648912271759564,5.167948421828648,1.7384181988560363,4.227867315650166,3.8748968747004002,6.639234347964742,4.18329552023524,-1.7432271480155237,0.1562666009826159,2.748948879392825
2.8163396073375067,2.3558658456228683,1.7873428925310253,4.170388701279274,4.289727753688983,2.3215275576348025,-1.6584098186583451,3.0557281620321675,1.337732808860604,2.1584405509003166
3.2463849041031185,3.1764859820620015,1.7132087567604113,4.311105792669228,4.7706315011029625,4.347824596324484,1.8836472821880643,1.2078756530866541,0.9888489207331261,1.7769508734746793
2.8223837351436902,3.4499851735336566,1.8256589733393245,4.164807506658112,4.801092792550395,3.517512913600032,-1.4985253154902818,0.17695141808397818,3.810014092704834,1.3322769691746392
2.9393706413664136,-0.21986821156214686,2.1455190537017543,4.291418162727913,3.8246352449574217,6.130936466853589,-0.4225695818053155,2.1862579785716685,2.2455568327202626,0.8822550855631124
